0,Tue Nov 21 16:20:18 EST 2023,true,index/QuoteEvaluator.java,expectedTypes,[@StringFormattingSExpression, @LTEEvaluator, @GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator, @GTEEvaluator, @NotEvaluator, @ListEvaluator, @AndEvaluator, @LTEvaluator, @LoadEvaluator, @GTEvaluator, @Main, @CustomOperationRegisterer, @CondEvaluator, @EvalEvaluator, @QuoteEvaluator, @OrEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LesserEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEvaluator:[@LTEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LesserEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEvaluator:[@LTEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LesserEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEvaluator:[@LTEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LesserEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEvaluator:[@LTEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LesserEvaluator.java,expectedMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEvaluator:[@LTEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LesserEvaluator.java,expectedMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEvaluator:[@LTEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,index.LoadEvaluator,index
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,index.LoadEvaluator,load
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,fileName,file
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,fileName,name
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,lines,lines
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,interpreterModel,interpreter
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,interpreterModel,model
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,line,line
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,environment,environment
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,nameNotInDictionary,expr,expr
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.LoadEvaluator[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.interpreter.InterpreterModelSingleton!newInput:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.StringAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,java.nio.file.Files!readAllLines:java.nio.file.Path->List,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.interpreter.InterpreterModelSingleton!get:->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,java.nio.file.Paths!get:java.net.URI->Path,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:45:58 EST 2023,true,index/LoadEvaluator.java,publicMethodsOverride,[]
19,Tue Nov 21 17:46:02 EST 2023,true,index/AndEvaluator.java,tags,index.AndEvaluator,@AndEvaluator
19,Tue Nov 21 17:47:19 EST 2023,true,index/OperationRegistererImpl.java,expectedTypes,[@StringFormattingSExpression, @LTEEvaluator, @GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator, @GTEEvaluator, @NotEvaluator, @ListEvaluator, @AndEvaluator, @LTEvaluator, @LoadEvaluator, @GTEvaluator, @Main, @CustomOperationRegisterer, @CondEvaluator, @EvalEvaluator, @QuoteEvaluator, @OrEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,expectedTypes,[@StringFormattingSExpression, @LTEEvaluator, @GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator, @GTEEvaluator, @NotEvaluator, @ListEvaluator, @AndEvaluator, @LTEvaluator, @LoadEvaluator, @GTEvaluator, @Main, @CustomOperationRegisterer, @CondEvaluator, @EvalEvaluator, @QuoteEvaluator, @OrEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,tags,index.OperationRegistererImpl,@CustomOperationRegisterer
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,nameNotInDictionary,index.OperationRegistererImpl,registerer
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,nameInDictionary,index.OperationRegistererImpl,index
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,nameInDictionary,index.OperationRegistererImpl,operation
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,nameInDictionary,index.OperationRegistererImpl,impl
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,expectedMethodCall,main.lisp.evaluator.BuiltinOperationManagerSingleton!get:->.*,Some method (registerBasic:->void),index.OperationRegistererImpl:[@CustomOperationRegisterer]
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,expectedSignature,registerAll:->void,index.OperationRegistererImpl:[@CustomOperationRegisterer]
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,publicMethodsOverride,[]
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,expectedInterface,main.lisp.evaluator.OperationRegisterer,index.OperationRegistererImpl[@CustomOperationRegisterer]
19,Tue Nov 21 17:47:20 EST 2023,true,index/OperationRegistererImpl.java,missingMethodCall,main.lisp.evaluator.BuiltinOperationManagerSingleton!registerEvaluator:*->.*,No method,index.OperationRegistererImpl:[@CustomOperationRegisterer]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,tags,index.CondEvaluator,@CondEvaluator
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,nameNotInDictionary,expr,expr
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,nameInDictionary,index.CondEvaluator,index
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,nameInDictionary,environment,environment
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,thenBranching,evalHelper
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,bulkierThen,63.0,20.0,3.15
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,nestedIfDepth,2,1
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.CondEvaluator:[@CondEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.CondEvaluator:[@CondEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.CondEvaluator:[@CondEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.CondEvaluator:[@CondEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.CondEvaluator[@CondEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,publicMethodsOverride,[]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,peerOverriddingSignatures,index.NotEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,peerOverriddingSignatures,index.GreaterEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,peerOverriddingSignatures,index.ListEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,peerOverriddingSignatures,index.QuoteEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,peerOverriddingSignatures,index.EvalEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,peerOverriddingSignatures,index.LesserEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,peerOverriddingSignatures,index.GreaterEqualEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/CondEvaluator.java,peerOverriddingSignatures,index.LoadEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/ClassRegistryImpl.java,nameInDictionary,index.ClassRegistryImpl,index
19,Tue Nov 21 17:47:20 EST 2023,true,index/ClassRegistryImpl.java,nameInDictionary,index.ClassRegistryImpl,class
19,Tue Nov 21 17:47:20 EST 2023,true,index/ClassRegistryImpl.java,nameInDictionary,index.ClassRegistryImpl,registry
19,Tue Nov 21 17:47:20 EST 2023,true,index/ClassRegistryImpl.java,nameInDictionary,index.ClassRegistryImpl,impl
19,Tue Nov 21 17:47:20 EST 2023,true,index/ClassRegistryImpl.java,publicMethodsOverride,[]
19,Tue Nov 21 17:47:20 EST 2023,true,index/index.java,tags,index.index,@Main
19,Tue Nov 21 17:47:20 EST 2023,true,index/index.java,nameInDictionary,index.index,index
19,Tue Nov 21 17:47:20 EST 2023,true,index/index.java,nameInDictionary,args,args
19,Tue Nov 21 17:47:20 EST 2023,true,index/index.java,expectedSignature,main:String[]->.*,index.index:[@Main]
19,Tue Nov 21 17:47:20 EST 2023,true,index/index.java,expectedMethodCall,main.lisp.parser.terms.ExpressionFactory!setClass:Class->void,Some method (main:String[]->void),index.index:[@Main]
19,Tue Nov 21 17:47:20 EST 2023,true,index/index.java,expectedMethodCall,@CustomOperationRegisterer!registerAll:->void,Some method (main:String[]->void),index.index:[@Main]
19,Tue Nov 21 17:47:20 EST 2023,true,index/index.java,expectedMethodCall,main.Main!main:String[]->void,Some method (main:String[]->void),index.index:[@Main]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,tags,index.LoadEvaluator,@LoadEvaluator
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameNotInDictionary,expr,expr
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,index.LoadEvaluator,index
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,index.LoadEvaluator,load
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,fileName,file
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,fileName,name
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,lines,lines
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,interpreterModel,interpreter
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,interpreterModel,model
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,line,line
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,nameInDictionary,environment,environment
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.interpreter.InterpreterModelSingleton!newInput:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.StringAtom!getValue:*->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,java.nio.file.Files!readAllLines:java.nio.file.Path->List,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.interpreter.InterpreterModelSingleton!get:->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,missingMethodCall,java.nio.file.Paths!get:java.net.URI->Path,No method,index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.LoadEvaluator:[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.LoadEvaluator[@LoadEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LoadEvaluator.java,publicMethodsOverride,[]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,tags,index.LesserEqualEvaluator,@LTEEvaluator
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,nameNotInDictionary,expr,expr
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,index.LesserEqualEvaluator,index
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,index.LesserEqualEvaluator,lesser
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,index.LesserEqualEvaluator,equal
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,nameInDictionary,environment,environment
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,@GTEEvaluator+@GTEvaluator+@LTEEvaluator+@LTEvaluator!.*:.*->boolean,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.IntegerAtom!getValue:*->.*,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.DecimalAtom!getValue:*->.*,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.NilAtomicExpressionFactory!newInstance:->.*,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedMethodCall,main.lisp.parser.terms.TAtomicExpressionFactory!newInstance:->.*,Some method (getDifference:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment;String->SExpression),index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,publicMethodsOverride,[]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.LesserEqualEvaluator[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,missingSignature,.*:.*;.*->boolean,index.LesserEqualEvaluator:[@LTEEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/LesserEqualEvaluator.java,peerOverriddingSignatures,index.CondEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,tags,index.AndEvaluator,@AndEvaluator
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,nameNotInDictionary,expr,expr
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,nameInDictionary,index.AndEvaluator,index
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,nameInDictionary,index.AndEvaluator,and
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,nameInDictionary,environment,environment
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,thenBranching,evalHelper
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.AndEvaluator:[@AndEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,publicMethodsOverride,[]
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.AndEvaluator[@AndEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,peerOverriddingSignatures,index.LesserEqualEvaluator,public  eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,[main.lisp.evaluator.Evaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,missingMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,No method,index.AndEvaluator:[@AndEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.AndEvaluator:[@AndEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/AndEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.AndEvaluator:[@AndEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,tags,index.ListEvaluator,@ListEvaluator
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,nameNotInDictionary,expr,expr
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,nameInDictionary,index.ListEvaluator,index
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,nameInDictionary,index.ListEvaluator,list
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,nameInDictionary,environment,environment
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,publicMethodsOverride,[]
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!eval:main.lisp.evaluator.Environment->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.ListEvaluator:[@ListEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getTail:->SExpression,Some method (eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.ListEvaluator:[@ListEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,expectedMethodCall,main.lisp.parser.terms.ExpressionFactory!newInstance:main.lisp.parser.terms.SExpression;main.lisp.parser.terms.SExpression->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.ListEvaluator:[@ListEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,expectedMethodCall,main.lisp.parser.terms.SExpression!getHead:->SExpression,Some method (evalHelper:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->SExpression),index.ListEvaluator:[@ListEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,expectedSignature,eval:main.lisp.parser.terms.SExpression;main.lisp.evaluator.Environment->main.lisp.parser.terms.SExpression,index.ListEvaluator:[@ListEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/ListEvaluator.java,expectedInterface,main.lisp.evaluator.Evaluator,index.ListEvaluator[@ListEvaluator]
19,Tue Nov 21 17:47:20 EST 2023,true,index/OrEvaluator.java,tags,index.OrEvaluator,@OrEvaluator
19,Tue Nov 21 17:47:20 EST 2023,true,index/OrEvaluator.java,nameNotInDictionary,expr,expr
