Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
191,,Tue Dec 05 17:42:39 EST 2023,IdentifierAtomImpl.java,1701816159275,7189,7189,(I)1(I R)1(I)2(R)2(I)8(D)1(I)1(R)1(I)1(R)1,73.68421052631578,5.263157894736842,0.0,0.0,26.31578947368421,0.0,2.7142857142857144,0.0,0.14285714285714285,0.0,0.0,0.7142857142857143,2.0,0.0,[]
192,,Tue Dec 05 17:42:47 EST 2023,EnvironmentImpl.java,1701816167671,97310,0,(I)3(D)1(F)1,60.0,20.0,0.0,20.0,0.0,0.0,0.05154639175257732,0.0,0.010309278350515464,0.010309278350515464,0.0,0.0,0.030927835051546393,0.0,[]
193,,Tue Dec 05 17:44:24 EST 2023,BasicExpressionEvaluatorImpl.java,1701816264982,56705,0,(F)1(D)1(F)2(I)2,33.33333333333333,16.666666666666664,0.0,50.0,0.0,0.0,0.10714285714285714,0.0,0.017857142857142856,0.05357142857142857,0.0,0.0,0.03571428571428571,0.0,[]
194,,Tue Dec 05 17:45:21 EST 2023,BasicExpressionEvaluatorImpl.java,1701816321687,225852,0,(D)1(I)13,92.85714285714286,7.142857142857142,0.0,0.0,0.0,0.0,0.06222222222222222,0.0,0.0044444444444444444,0.0,0.0,0.0,0.057777777777777775,0.0,[]
195,,Tue Dec 05 17:49:08 EST 2023,BasicExpressionEvaluatorImpl.java,1701816548146,16138,0,(I)14(R)6(I)5,76.0,0.0,0.0,0.0,24.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.375,1.1875,0.0,[]
196,,Tue Dec 05 17:49:24 EST 2023,BasicExpressionEvaluatorImpl.java,1701816564284,3642,3642,(I)2(R)1(I)1(R)7(I)7(R)6,41.66666666666667,0.0,0.0,0.0,58.333333333333336,0.0,8.0,0.0,0.0,0.0,0.0,4.666666666666667,3.3333333333333335,0.0,[]
197,,Tue Dec 05 17:49:27 EST 2023,EvalEvaluator.java,1701816567673,79927,0,(R)1(I)1(F)2(I)15(R)1(I)1,80.95238095238095,0.0,0.0,9.523809523809524,9.523809523809524,0.0,0.26582278481012656,0.0,0.0,0.02531645569620253,0.0,0.02531645569620253,0.21518987341772153,0.0,[]
198,,Tue Dec 05 17:50:48 EST 2023,EvalEvaluator.java,1701816648902,7771,7771,(R)1(I)4(R)1(I)4(R)8(I)4,54.54545454545454,0.0,0.0,0.0,45.45454545454545,0.0,3.142857142857143,0.0,0.0,0.0,0.0,1.4285714285714286,1.7142857142857142,0.0,[]
199,,Tue Dec 05 17:50:57 EST 2023,EvalEvaluator.java,1701816657845,5188,5188,(I)7(R)3(I)14,87.5,0.0,0.0,0.0,12.5,0.0,4.8,0.0,0.0,0.0,0.0,0.6,4.2,0.0,[]
200,,Tue Dec 05 17:51:03 EST 2023,EvalEvaluator.java,1701816663085,30098,0,(I)10(R)2(I)1(R)4(I)1(F)1,63.1578947368421,0.0,0.0,5.263157894736842,31.57894736842105,0.0,0.6333333333333333,0.0,0.0,0.03333333333333333,0.0,0.2,0.4,0.0,[]
201,,Tue Dec 05 17:51:33 EST 2023,QuoteEvaluator.java,1701816693184,-19888,-19888,(F)1(I)1(R)1(I)19,90.9090909090909,0.0,0.0,4.545454545454546,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
202,,Tue Dec 05 17:51:13 EST 2023,BasicExpressionEvaluatorImpl.java,1701816673296,73886,0,(I)1(R)2(D)1(I)2(D)1(I)6(R)1,64.28571428571429,14.285714285714285,0.0,0.0,21.428571428571427,0.0,0.1917808219178082,0.0,0.0273972602739726,0.0,0.0,0.0410958904109589,0.1232876712328767,0.0,[]
203,,Tue Dec 05 17:52:27 EST 2023,BasicExpressionEvaluatorImpl.java,1701816747182,16823,0,(R)1(D)1(I)1(D)1(F)1(D)1,16.666666666666664,50.0,0.0,16.666666666666664,16.666666666666664,0.0,0.375,0.0,0.1875,0.0625,0.0,0.0625,0.0625,0.0,[]
204,,Tue Dec 05 17:52:44 EST 2023,BasicExpressionEvaluatorImpl.java,1701816764083,27588,0,(D)1(F)1(I)4(R)1(I)2(R)1(I)8,77.77777777777779,5.555555555555555,0.0,5.555555555555555,11.11111111111111,0.0,0.6666666666666666,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.5185185185185185,0.0,[]
205,,Tue Dec 05 17:53:12 EST 2023,BasicExpressionEvaluatorImpl.java,1701816792650,4554,4554,(R)6(I)14(R)5,56.00000000000001,0.0,0.0,0.0,44.0,0.0,6.25,0.0,0.0,0.0,0.0,2.75,3.5,0.0,[]
206,,Tue Dec 05 17:53:17 EST 2023,BasicExpressionEvaluatorImpl.java,1701816797204,2749,2749,(R)3(I)10(R)1(I)1(R)1(I)1(R)2(I)6,72.0,0.0,0.0,0.0,28.000000000000004,0.0,12.5,0.0,0.0,0.0,0.0,3.5,9.0,0.0,[]
207,,Tue Dec 05 17:53:23 EST 2023,BasicExpressionEvaluatorImpl.java,1701816803542,3785,3785,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
208,,Tue Dec 05 17:53:27 EST 2023,BasicExpressionEvaluatorImpl.java,1701816807419,4862,4862,(I)15(R)1(I)5(R)4,80.0,0.0,0.0,0.0,20.0,0.0,6.25,0.0,0.0,0.0,0.0,1.25,5.0,0.0,[]
209,,Tue Dec 05 17:53:32 EST 2023,BasicExpressionEvaluatorImpl.java,1701816812577,7504,7504,(R)2(I)23,92.0,0.0,0.0,0.0,8.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,0.0,[]
210,,Tue Dec 05 17:53:40 EST 2023,BasicExpressionEvaluatorImpl.java,1701816820081,9244,9244,(I)7(R)1(I)16,95.83333333333334,0.0,0.0,0.0,4.166666666666666,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.1111111111111111,2.5555555555555554,0.0,[]
211,,Tue Dec 05 17:53:49 EST 2023,BasicExpressionEvaluatorImpl.java,1701816829602,3482,3482,(I)2(R)2(I)3(R)1(I)1(R)1(I)2(R)1(I)9(R)3,68.0,0.0,0.0,0.0,32.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,5.666666666666667,0.0,[]
212,,Tue Dec 05 17:53:53 EST 2023,BasicExpressionEvaluatorImpl.java,1701816833084,4255,4255,(R)1(I)24,96.0,0.0,0.0,0.0,4.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
213,,Tue Dec 05 17:53:57 EST 2023,BasicExpressionEvaluatorImpl.java,1701816837481,3241,3241,(I)12(R)13,48.0,0.0,0.0,0.0,52.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,4.333333333333333,4.0,0.0,[]
214,,Tue Dec 05 17:54:00 EST 2023,BasicExpressionEvaluatorImpl.java,1701816840723,2140,2140,(R)1(I)6(R)1(I)1(R)1(I)1(R)1(I)5(R)4(I)4,68.0,0.0,0.0,0.0,32.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
215,,Tue Dec 05 17:54:02 EST 2023,BasicExpressionEvaluatorImpl.java,1701816842975,6110,6110,(I)15(R)5(I)5,80.0,0.0,0.0,0.0,20.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,3.3333333333333335,0.0,[]
216,,Tue Dec 05 17:54:09 EST 2023,BasicExpressionEvaluatorImpl.java,1701816849166,4202,4202,(I)9(R)14,39.130434782608695,0.0,0.0,0.0,60.86956521739131,0.0,5.75,0.0,0.0,0.0,0.0,3.5,2.25,0.0,[]
217,,Tue Dec 05 17:54:13 EST 2023,BasicExpressionEvaluatorImpl.java,1701816853473,7150,7150,(R)2(I)10(R)8(I)2,54.54545454545454,0.0,0.0,0.0,45.45454545454545,0.0,3.142857142857143,0.0,0.0,0.0,0.0,1.4285714285714286,1.7142857142857142,0.0,[]
218,,Tue Dec 05 17:54:20 EST 2023,FuncallEvaluator.java,1701816860736,67259,0,(D)1(I)1(F)2(I)1(F)3(R)1(I)1(R)1(F)1,25.0,8.333333333333332,0.0,50.0,16.666666666666664,0.0,0.1791044776119403,0.0,0.014925373134328358,0.08955223880597014,0.0,0.029850746268656716,0.04477611940298507,0.0,[]
219,,Tue Dec 05 17:55:28 EST 2023,BasicExpressionEvaluatorImpl.java,1701816928086,75637,0,(I)4(D)1(I)1(F)6(I)1,46.15384615384615,7.6923076923076925,0.0,46.15384615384615,0.0,0.0,0.17333333333333334,0.0,0.013333333333333334,0.08,0.0,0.0,0.08,0.0,[]
220,,Tue Dec 05 17:56:46 EST 2023,BasicExpressionEvaluatorImpl.java,1701817006317,37705,0,(D)1(I)1(D)6,12.5,87.5,0.0,0.0,0.0,0.0,0.21621621621621623,0.0,0.1891891891891892,0.0,0.0,0.0,0.02702702702702703,0.0,[]
221,,Tue Dec 05 17:57:24 EST 2023,FuncallEvaluator.java,1701817044811,565847,0,(F)2(I)1(F)2(I)1(F)14,10.0,0.0,0.0,90.0,0.0,0.0,0.035398230088495575,0.0,0.0,0.03185840707964602,0.0,0.0,0.0035398230088495575,0.0,[]
222,,Tue Dec 05 18:06:53 EST 2023,IdentifierAtomImpl.java,1701817613785,103492,0,(I)1(F)8(I)13,63.63636363636363,0.0,0.0,36.36363636363637,0.0,0.0,0.21359223300970873,0.0,0.0,0.07766990291262135,0.0,0.0,0.13592233009708737,0.0,[]
223,,Tue Dec 05 18:08:37 EST 2023,FuncallEvaluator.java,1701817717466,22811,0,(I)8(D)1(I)6,93.33333333333333,6.666666666666667,0.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.045454545454545456,0.0,0.0,0.0,0.6363636363636364,0.0,[]
224,,Tue Dec 05 18:09:00 EST 2023,FuncallEvaluator.java,1701817740277,87139,0,(I)20(R)1,95.23809523809523,0.0,0.0,0.0,4.761904761904762,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.011494252873563218,0.22988505747126436,0.0,[]
225,,Tue Dec 05 18:10:27 EST 2023,FuncallEvaluator.java,1701817827417,8254,8254,(R)1(I)18(R)1(I)4,91.66666666666666,0.0,0.0,0.0,8.333333333333332,0.0,3.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,[]
226,,Tue Dec 05 18:10:37 EST 2023,FuncallEvaluator.java,1701817837379,48421,0,(I)16(D)1(I)1,94.44444444444444,5.555555555555555,0.0,0.0,0.0,0.0,0.375,0.0,0.020833333333333332,0.0,0.0,0.0,0.3541666666666667,0.0,[]
227,,Tue Dec 05 18:11:30 EST 2023,FuncallEvaluator.java,1701817890623,11685,0,(F)2(I)1(D)1(I)3(R)1(I)3(R)1(I)1(R)1,57.14285714285714,7.142857142857142,0.0,14.285714285714285,21.428571428571427,0.0,1.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.7272727272727273,0.0,[]
228,,Tue Dec 05 18:11:42 EST 2023,BasicExpressionEvaluatorImpl.java,1701817902305,24747,0,(I)22,100.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,[]
229,,Tue Dec 05 18:12:07 EST 2023,BasicExpressionEvaluatorImpl.java,1701817927052,1441,1441,(I)13(R)6(I)6,76.0,0.0,0.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,[]
230,,Tue Dec 05 18:12:08 EST 2023,BasicExpressionEvaluatorImpl.java,1701817928945,2210,2210,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
231,,Tue Dec 05 18:12:11 EST 2023,BasicExpressionEvaluatorImpl.java,1701817931156,2371,2371,(I)11(R)4(I)10,84.0,0.0,0.0,0.0,16.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
232,,Tue Dec 05 18:12:13 EST 2023,FuncallEvaluator.java,1701817933623,1292,1292,(I)4(R)8(I)7(R)1(I)1(R)1(I)1(R)1(I)1,56.00000000000001,0.0,0.0,0.0,44.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,[]
233,,Tue Dec 05 18:12:23 EST 2023,FuncallEvaluator.java,1701817943196,100592,0,(I)12(I R)1(I)2(I R)1(I)2(R)1,94.73684210526315,0.0,0.0,0.0,15.789473684210526,0.0,0.19,0.0,0.0,0.0,0.0,0.03,0.18,0.0,[]
234,,Tue Dec 05 18:14:04 EST 2023,FuncallEvaluator.java,1701818044364,26570,0,(I)2(D)1(F)2(I)5,70.0,10.0,0.0,20.0,0.0,0.0,0.38461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.2692307692307692,0.0,[]
235,,Tue Dec 05 18:13:34 EST 2023,FuncallEvaluator.java,1701818014432,75118,0,(R)2(I)1(R)1(I)2(R)1(D)1(I)6,64.28571428571429,7.142857142857142,0.0,0.0,28.57142857142857,0.0,0.18666666666666668,0.0,0.013333333333333334,0.0,0.0,0.05333333333333334,0.12,0.0,[]
236,,Tue Dec 05 18:14:49 EST 2023,EnvironmentImpl.java,1701818089558,25203,0,(I)3(R)1(I)1(R)1(I)17,91.30434782608695,0.0,0.0,0.0,8.695652173913043,0.0,0.92,0.0,0.0,0.0,0.0,0.08,0.84,0.0,[]
237,,Tue Dec 05 18:15:15 EST 2023,EnvironmentImpl.java,1701818115335,20239,0,(I)23(R)1,95.83333333333334,0.0,0.0,0.0,4.166666666666666,0.0,1.2,0.0,0.0,0.0,0.0,0.05,1.15,0.0,[]
238,,Tue Dec 05 18:15:35 EST 2023,EnvironmentImpl.java,1701818135579,14969,0,(I)1(R)1(I)12,92.85714285714286,0.0,0.0,0.0,7.142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0,[]
239,,Tue Dec 05 18:15:57 EST 2023,IdentifierAtomImpl.java,1701818157360,20391,0,(I)3(R)1(I)1(R)1(I)4(D)1(I)1,75.0,8.333333333333332,0.0,0.0,16.666666666666664,0.0,0.6,0.0,0.05,0.0,0.0,0.1,0.45,0.0,[]
240,,Tue Dec 05 18:16:08 EST 2023,BasicExpressionEvaluatorImpl.java,1701818168770,81726,0,(I)1(D)1(I)12(D)3,76.47058823529412,23.52941176470588,0.0,0.0,0.0,0.0,0.20987654320987653,0.0,0.04938271604938271,0.0,0.0,0.0,0.16049382716049382,0.0,[]
241,,Tue Dec 05 18:17:30 EST 2023,BasicExpressionEvaluatorImpl.java,1701818250511,23969,0,(I)1(D)2(I)12,86.66666666666667,13.333333333333334,0.0,0.0,0.0,0.0,0.6521739130434783,0.0,0.08695652173913043,0.0,0.0,0.0,0.5652173913043478,0.0,[]
242,,Tue Dec 05 18:17:54 EST 2023,BasicExpressionEvaluatorImpl.java,1701818274932,13213,0,(I)5(R)3(I)14,86.36363636363636,0.0,0.0,0.0,13.636363636363635,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.23076923076923078,1.4615384615384615,0.0,[]
243,,Tue Dec 05 18:18:08 EST 2023,BasicExpressionEvaluatorImpl.java,1701818288145,24161,0,(I)9(D)1(I)1(D)2,76.92307692307693,23.076923076923077,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.125,0.0,0.0,0.0,0.4166666666666667,0.0,[]
244,,Tue Dec 05 18:18:32 EST 2023,BasicExpressionEvaluatorImpl.java,1701818312308,15492,0,(D)5(I)11,68.75,31.25,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.7333333333333333,0.0,[]
245,,Tue Dec 05 18:18:47 EST 2023,BasicExpressionEvaluatorImpl.java,1701818327800,32570,0,(I)5(D)1(F)2(I)2(D)1(I)1,66.66666666666666,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.375,0.0,0.0625,0.0625,0.0,0.0,0.25,0.0,[]
246,,Tue Dec 05 18:19:20 EST 2023,BasicExpressionEvaluatorImpl.java,1701818360370,8504,8504,(D)1(F)1,0.0,50.0,0.0,50.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.0,0.0,0.0,[]
247,,Tue Dec 05 18:19:28 EST 2023,BasicExpressionEvaluatorImpl.java,1701818368874,7710,7710,(F)1(I)22,95.65217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,3.2857142857142856,0.0,0.0,0.14285714285714285,0.0,0.0,3.142857142857143,0.0,[]
248,,Tue Dec 05 18:19:36 EST 2023,BasicExpressionEvaluatorImpl.java,1701818376750,30363,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,[]
249,,Tue Dec 05 18:20:07 EST 2023,BasicExpressionEvaluatorImpl.java,1701818407113,22059,0,(I)9(F)4(I)2(F)4(I)6,68.0,0.0,0.0,32.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.7727272727272727,0.0,[]
250,,Tue Dec 05 18:20:29 EST 2023,BasicExpressionEvaluatorImpl.java,1701818429904,43949,0,(I)4(F)2(D)1(F)1,50.0,12.5,0.0,37.5,0.0,0.0,0.18604651162790697,0.0,0.023255813953488372,0.06976744186046512,0.0,0.0,0.09302325581395349,0.0,[]
251,,Wed Dec 31 19:00:00 EST 1969,BasicExpressionEvaluatorImpl.java,0,-1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
252,,Wed Dec 31 19:00:00 EST 1969,BasicExpressionEvaluatorImpl.java,0,-1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
