Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
204,,Tue Nov 21 14:24:14 EST 2023,ListEvaluator.java,1700594654160,64238,0,(I)6(F)2(I)12(R)1(I)4,88.0,0.0,0.0,8.0,4.0,0.0,0.390625,0.0,0.0,0.03125,0.0,0.015625,0.34375,0.0,[]
205,,Tue Nov 21 14:25:18 EST 2023,ListEvaluator.java,1700594718841,9520,9520,(R)3(D)1(F)1(D)1,0.0,33.33333333333333,0.0,16.666666666666664,50.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,[]
206,,Tue Nov 21 14:25:28 EST 2023,ListEvaluator.java,1700594728365,-94528,-94528,(F)1(I)7(R)1(I)1(R)1(I)1(R)2,64.28571428571429,0.0,0.0,7.142857142857142,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
207,,Tue Nov 21 14:23:57 EST 2023,ListEvaluator.java,1700594637533,150009,0,(R)2(I)2(R)1(I)3(R)1(I)1(F)2(I)9,71.42857142857143,0.0,0.0,9.523809523809524,19.047619047619047,0.0,0.14,0.0,0.0,0.013333333333333334,0.0,0.02666666666666667,0.1,0.0,[]
208,,Tue Nov 21 14:26:28 EST 2023,ListEvaluator.java,1700594788237,19239,0,(I)22,100.0,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,[]
209,,Tue Nov 21 14:26:47 EST 2023,ListEvaluator.java,1700594807621,34018,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,[]
210,,Tue Nov 21 14:27:22 EST 2023,index.java,1700594842143,86011,0,(I)1(F)2(D)1(F)2(I)4(D)2,41.66666666666667,25.0,0.0,33.33333333333333,0.0,0.0,0.13953488372093023,0.0,0.03488372093023256,0.046511627906976744,0.0,0.0,0.05813953488372093,0.0,[]
211,,Tue Nov 21 14:28:54 EST 2023,RunF23A5Tests.java,1700594934373,59110,0,(D)1(I)1(D)1(I)3(D)2(F)1,44.44444444444444,44.44444444444444,0.0,11.11111111111111,0.0,0.0,0.15254237288135594,0.0,0.06779661016949153,0.01694915254237288,0.0,0.0,0.06779661016949153,0.0,[]
212,,Tue Nov 21 14:29:58 EST 2023,ListEvaluator.java,1700594998382,73166,0,(F)1(I)3(D)2(I)4(F)1,63.63636363636363,18.181818181818183,0.0,18.181818181818183,0.0,0.0,0.1506849315068493,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0958904109589041,0.0,[]
213,,Tue Nov 21 14:31:11 EST 2023,ListEvaluator.java,1700595071548,83100,0,(F)1(I)22,95.65217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,0.27710843373493976,0.0,0.0,0.012048192771084338,0.0,0.0,0.26506024096385544,0.0,[]
214,,Tue Nov 21 14:32:34 EST 2023,ListEvaluator.java,1700595154923,7074,7074,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
215,,Tue Nov 21 14:32:42 EST 2023,RunF23A5Tests.java,1700595162044,16318,0,(I)3(D)1(I)4(D)2(F)1,63.63636363636363,27.27272727272727,0.0,9.090909090909092,0.0,0.0,0.6875,0.0,0.1875,0.0625,0.0,0.0,0.4375,0.0,[]
216,,Tue Nov 21 14:32:58 EST 2023,ListEvaluator.java,1700595178362,15741,0,(F)1(I)7,87.5,0.0,0.0,12.5,0.0,0.0,0.5333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.4666666666666667,0.0,[]
217,,Tue Nov 21 14:33:14 EST 2023,EvalEvaluator.java,1700595194501,111330,0,(I)1(F)2(I)1(F)1(R)1(I)1(R)2(I)1(F)1(I)9,65.0,0.0,0.0,20.0,15.0,0.0,0.18018018018018017,0.0,0.0,0.036036036036036036,0.0,0.02702702702702703,0.11711711711711711,0.0,[]
218,,Tue Nov 21 14:35:07 EST 2023,EvalEvaluator.java,1700595307181,135283,0,(I)2(F)2(I)1(R)2(I)6(F)8(I)1,45.45454545454545,0.0,0.0,45.45454545454545,9.090909090909092,0.0,0.16296296296296298,0.0,0.0,0.07407407407407407,0.0,0.014814814814814815,0.07407407407407407,0.0,[]
219,,Tue Nov 21 14:37:22 EST 2023,EvalEvaluator.java,1700595442888,20385,0,(I)2(F)5(R)1(F)1(I)9,61.111111111111114,0.0,0.0,33.33333333333333,5.555555555555555,0.0,0.9,0.0,0.0,0.3,0.0,0.05,0.55,0.0,[]
220,,Tue Nov 21 14:37:43 EST 2023,EvalEvaluator.java,1700595463419,20767,0,(I)1(F)2(I)5(R)7(I)1(R)2(I)7,56.00000000000001,0.0,0.0,8.0,36.0,0.0,1.25,0.0,0.0,0.1,0.0,0.45,0.7,0.0,[]
221,,Tue Nov 21 14:37:35 EST 2023,EvalEvaluator.java,1700595455840,38494,0,(I)3(R)2(I)1(R)2(I)2(R)2(I)4(R)2(I)3,61.904761904761905,0.0,0.0,0.0,38.095238095238095,0.0,0.5526315789473685,0.0,0.0,0.0,0.0,0.21052631578947367,0.34210526315789475,0.0,[]
222,,Tue Nov 21 14:38:14 EST 2023,EvalEvaluator.java,1700595494592,13106,0,(R)1(I)2(R)1(I)3(R)1(I)1(R)2(I)4(R)1(I)9,76.0,0.0,0.0,0.0,24.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.46153846153846156,1.4615384615384615,0.0,[]
223,,Tue Nov 21 14:38:27 EST 2023,EvalEvaluator.java,1700595507902,15039,0,(I)5(R)1(I)2(R)1(I)4(R)1(I)2(F)4,65.0,0.0,0.0,20.0,15.0,0.0,1.3333333333333333,0.0,0.0,0.26666666666666666,0.0,0.2,0.8666666666666667,0.0,[]
224,,Tue Nov 21 14:38:43 EST 2023,EvalEvaluator.java,1700595523039,2734,2734,(D)1(F)1,0.0,50.0,0.0,50.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,[]
225,,Wed Dec 31 19:00:00 EST 1969,EvalEvaluator.java,0,-1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
226,,Wed Dec 31 19:00:00 EST 1969,EvalEvaluator.java,0,-1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
227,,Tue Nov 21 14:38:45 EST 2023,EvalEvaluator.java,1700595525807,6639,6639,(F)1(I)5,83.33333333333334,0.0,0.0,16.666666666666664,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,[]
228,,Tue Nov 21 14:38:52 EST 2023,EvalEvaluator.java,1700595532961,11873,0,(I)14(R)1(I)10,96.0,0.0,0.0,0.0,4.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,2.1818181818181817,0.0,[]
229,,Tue Nov 21 14:39:05 EST 2023,EvalEvaluator.java,1700595545539,6544,6544,(I)1(F)2(D)1(F)1,20.0,20.0,0.0,60.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.0,[]
230,,Tue Nov 21 14:39:12 EST 2023,EvalEvaluator.java,1700595552112,19140,0,(D)1(F)1(I)18(F)1,85.71428571428571,4.761904761904762,0.0,9.523809523809524,0.0,0.0,1.105263157894737,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.9473684210526315,0.0,[]
231,,Tue Nov 21 14:39:35 EST 2023,EvalEvaluator.java,1700595575442,22669,0,(D)1(F)1(I)2(F)2(I)6,66.66666666666666,8.333333333333332,0.0,25.0,0.0,0.0,0.5454545454545454,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.36363636363636365,0.0,[]
232,,Tue Nov 21 14:39:59 EST 2023,EvalEvaluator.java,1700595599735,37776,0,(I)4(R)1(I)6(R)1(I)11,91.30434782608695,0.0,0.0,0.0,8.695652173913043,0.0,0.6216216216216216,0.0,0.0,0.0,0.0,0.05405405405405406,0.5675675675675675,0.0,[]
233,,Tue Nov 21 14:40:37 EST 2023,EvalEvaluator.java,1700595637517,20311,0,(I)5(R)1(I)1(D)1(F)1(D)1,60.0,20.0,0.0,10.0,10.0,0.0,0.5,0.0,0.1,0.05,0.0,0.05,0.3,0.0,[]
234,,Tue Nov 21 14:40:57 EST 2023,EvalEvaluator.java,1700595657858,45369,0,(F)7(I)1(F)2(I)5(F)2,35.294117647058826,0.0,0.0,64.70588235294117,0.0,0.0,0.37777777777777777,0.0,0.0,0.24444444444444444,0.0,0.0,0.13333333333333333,0.0,[]
235,,Tue Nov 21 14:41:45 EST 2023,EvalEvaluator.java,1700595705086,28251,0,(D)1(F)1(D)1(F)1(I)4(R)1(I)1,50.0,20.0,0.0,20.0,10.0,0.0,0.35714285714285715,0.0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.17857142857142858,0.0,[]
236,,Tue Nov 21 14:42:14 EST 2023,EvalEvaluator.java,1700595734463,11690,0,(I)16(F)2(D)1,84.21052631578947,5.263157894736842,0.0,10.526315789473683,0.0,0.0,1.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,1.4545454545454546,0.0,[]
237,,Tue Nov 21 14:42:26 EST 2023,EvalEvaluator.java,1700595746439,2339,2339,(F)1,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,[]
238,,Tue Nov 21 14:42:28 EST 2023,EvalEvaluator.java,1700595748780,25215,0,(F)1(I)2,66.66666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.12,0.0,0.0,0.04,0.0,0.0,0.08,0.0,[]
239,,Tue Nov 21 14:42:54 EST 2023,EvalEvaluator.java,1700595774578,27527,0,(I)1(R)1(I)6(F)2(I)6(R)1(I)1(R)1(I)2,76.19047619047619,0.0,0.0,9.523809523809524,14.285714285714285,0.0,0.7777777777777778,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.5925925925925926,0.0,[]
240,,Tue Nov 21 14:43:22 EST 2023,EvalEvaluator.java,1700595802112,8065,8065,(D)1(F)1,0.0,50.0,0.0,50.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.0,0.0,0.0,[]
241,,Tue Nov 21 14:43:41 EST 2023,ListEvaluator.java,1700595821857,-24525,-24525,(F)1(I)2(D)2(I)1(F)2(R)2(I)2(R)1(I)3(R)1(I)1(R)2,45.0,10.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
242,,Tue Nov 21 14:44:05 EST 2023,EvalEvaluator.java,1700595845997,73386,0,(F)4(I)8(R)2(I)5,68.42105263157895,0.0,0.0,21.052631578947366,10.526315789473683,0.0,0.2602739726027397,0.0,0.0,0.0547945205479452,0.0,0.0273972602739726,0.1780821917808219,0.0,[]
243,,Tue Nov 21 14:45:19 EST 2023,EvalEvaluator.java,1700595919389,47262,0,(D)1(I)16,94.11764705882352,5.88235294117647,0.0,0.0,0.0,0.0,0.3617021276595745,0.0,0.02127659574468085,0.0,0.0,0.0,0.3404255319148936,0.0,[]
244,,Tue Nov 21 14:46:07 EST 2023,EvalEvaluator.java,1700595967156,30644,0,(I)13(D)1(I)6,95.0,5.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.6333333333333333,0.0,[]
245,,Tue Nov 21 14:46:38 EST 2023,EvalEvaluator.java,1700595998808,107751,0,(I)1(D)1(I)1(F)2(I)1(F)4(I)10,65.0,5.0,0.0,30.0,0.0,0.0,0.18691588785046728,0.0,0.009345794392523364,0.056074766355140186,0.0,0.0,0.12149532710280374,0.0,[]
246,,Tue Nov 21 14:48:27 EST 2023,EvalEvaluator.java,1700596107885,17264,0,(I)3(R)1(I)2(R I)2(I)15,95.65217391304348,0.0,0.0,0.0,13.043478260869565,0.0,1.3529411764705883,0.0,0.0,0.0,0.0,0.17647058823529413,1.2941176470588236,0.0,[]
247,,Tue Nov 21 14:48:45 EST 2023,EvalEvaluator.java,1700596125276,23870,0,(I)5(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)11,84.0,0.0,0.0,0.0,16.0,0.0,1.0869565217391304,0.0,0.0,0.0,0.0,0.17391304347826086,0.9130434782608695,0.0,[]
248,,Tue Nov 21 14:49:09 EST 2023,EvalEvaluator.java,1700596149252,5754,5754,(I)11(R)1(I)13,96.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
249,,Tue Nov 21 14:49:15 EST 2023,EvalEvaluator.java,1700596155180,19329,0,(I)11(R)1(I)12,95.83333333333334,0.0,0.0,0.0,4.166666666666666,0.0,1.263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,1.2105263157894737,0.0,[]
250,,Tue Nov 21 14:49:34 EST 2023,EvalEvaluator.java,1700596174673,26678,0,(I)20(R)1(I)4,96.0,0.0,0.0,0.0,4.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.038461538461538464,0.9230769230769231,0.0,[]
251,,Tue Nov 21 14:50:01 EST 2023,EvalEvaluator.java,1700596201455,7115,7115,(I)8(R)2(I)7(R)5(I)3,72.0,0.0,0.0,0.0,28.000000000000004,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.0,2.5714285714285716,0.0,[]
252,,Tue Nov 21 14:50:08 EST 2023,EvalEvaluator.java,1700596208645,55499,0,(I)5(D)1(I)1(D)2(F)4(I)1,50.0,21.428571428571427,0.0,28.57142857142857,0.0,0.0,0.2545454545454545,0.0,0.05454545454545454,0.07272727272727272,0.0,0.0,0.12727272727272726,0.0,[]
253,,Tue Nov 21 14:52:36 EST 2023,EvalEvaluator.java,1700596356058,55602,0,(I)21(R)1(I)2,95.83333333333334,0.0,0.0,0.0,4.166666666666666,0.0,0.43636363636363634,0.0,0.0,0.0,0.0,0.01818181818181818,0.41818181818181815,0.0,[]
254,,Tue Nov 21 14:53:31 EST 2023,EvalEvaluator.java,1700596411799,22556,0,(I)7(R)2(I)2(R)2(I)11,83.33333333333334,0.0,0.0,0.0,16.666666666666664,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.18181818181818182,0.9090909090909091,0.0,[]
255,,Tue Nov 21 14:54:04 EST 2023,EvalEvaluator.java,1700596444324,24493,0,(I)13(R)1(I)10,95.83333333333334,0.0,0.0,0.0,4.166666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.9583333333333334,0.0,[]
256,,Tue Nov 21 14:54:28 EST 2023,EvalEvaluator.java,1700596468920,8125,8125,(I)22(R)2(I)1,92.0,0.0,0.0,0.0,8.0,0.0,3.125,0.0,0.0,0.0,0.0,0.25,2.875,0.0,[]
257,,Tue Nov 21 14:54:37 EST 2023,EvalEvaluator.java,1700596477135,46110,0,(I)2(R)1(I)12(R)2(I)8,88.0,0.0,0.0,0.0,12.0,0.0,0.5434782608695652,0.0,0.0,0.0,0.0,0.06521739130434782,0.4782608695652174,0.0,[]
258,,Tue Nov 21 14:55:23 EST 2023,EvalEvaluator.java,1700596523545,31894,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,[]
259,,Tue Nov 21 14:55:57 EST 2023,EvalEvaluator.java,1700596557639,9369,9369,(I)11(R)4(I)9,83.33333333333334,0.0,0.0,0.0,16.666666666666664,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.4444444444444444,2.2222222222222223,0.0,[]
260,,Tue Nov 21 14:56:07 EST 2023,EvalEvaluator.java,1700596567130,51814,0,(I)11(D)1(F)2(I)3,82.35294117647058,5.88235294117647,0.0,11.76470588235294,0.0,0.0,0.3333333333333333,0.0,0.0196078431372549,0.0392156862745098,0.0,0.0,0.27450980392156865,0.0,[]
261,,Tue Nov 21 14:56:58 EST 2023,EvalEvaluator.java,1700596618944,7420,7420,(I)4(R)1(I)16(R)4,80.0,0.0,0.0,0.0,20.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.7142857142857143,2.857142857142857,0.0,[]
262,,Tue Nov 21 14:57:06 EST 2023,EvalEvaluator.java,1700596626364,4252,4252,(R)7(I)1(R)3(I)11(R)1(I)2,56.00000000000001,0.0,0.0,0.0,44.0,0.0,6.25,0.0,0.0,0.0,0.0,2.75,3.5,0.0,[]
263,,Tue Nov 21 14:57:10 EST 2023,EvalEvaluator.java,1700596630616,5270,5270,(I)1(R)3(I)21,88.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6,4.4,0.0,[]
264,,Tue Nov 21 14:57:16 EST 2023,EvalEvaluator.java,1700596636280,16565,0,(I)8(D)1(F)2(I)1(D)1(I)2(F)1,68.75,12.5,0.0,18.75,0.0,0.0,1.0,0.0,0.125,0.1875,0.0,0.0,0.6875,0.0,[]
265,,Tue Nov 21 14:57:33 EST 2023,EvalEvaluator.java,1700596653473,21738,0,(F)1(I)6(R)4(I)14,80.0,0.0,0.0,4.0,16.0,0.0,1.1904761904761905,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.9523809523809523,0.0,[]
266,,Tue Nov 21 14:57:55 EST 2023,EvalEvaluator.java,1700596675742,22485,0,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,[]
267,,Tue Nov 21 14:58:18 EST 2023,EvalEvaluator.java,1700596698227,36492,0,(I)1(F)2(I)4(R)2(I)2(R)2(F)2(I)8,65.21739130434783,0.0,0.0,17.391304347826086,17.391304347826086,0.0,0.6388888888888888,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.4166666666666667,0.0,[]
268,,Tue Nov 21 14:58:54 EST 2023,EvalEvaluator.java,1700596734725,18245,0,(D)1(I)1(D)1(I)17,90.0,10.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,[]
269,,Tue Nov 21 14:59:12 EST 2023,EvalEvaluator.java,1700596752970,4990,4990,(I)5(R)1(I)2(R)2(I)1(R)1(I)10,81.81818181818183,0.0,0.0,0.0,18.181818181818183,0.0,5.5,0.0,0.0,0.0,0.0,1.0,4.5,0.0,[]
270,,Tue Nov 21 14:59:19 EST 2023,EvalEvaluator.java,1700596759579,12301,0,(D)1(I)1(D)1(I)18,90.47619047619048,9.523809523809524,0.0,0.0,0.0,0.0,1.75,0.0,0.16666666666666666,0.0,0.0,0.0,1.5833333333333333,0.0,[]
271,,Tue Nov 21 14:59:31 EST 2023,EvalEvaluator.java,1700596771984,18131,0,(I)12(R I)1(I)8,100.0,0.0,0.0,0.0,4.761904761904762,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.05555555555555555,1.1666666666666667,0.0,[]
272,,Tue Nov 21 14:59:50 EST 2023,EvalEvaluator.java,1700596790958,20530,0,(I)16(D)1(I)1(D)1,89.47368421052632,10.526315789473683,0.0,0.0,0.0,0.0,0.95,0.0,0.1,0.0,0.0,0.0,0.85,0.0,[]
273,,Tue Nov 21 15:00:11 EST 2023,EvalEvaluator.java,1700596811488,2393931,0,(F)2(I)2(F)8(I)4(F)2(I)2(F)4,33.33333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.010029251984956121,0.0,0.0,0.006686167989970748,0.0,0.0,0.003343083994985374,0.0,[]
274,,Tue Nov 21 15:40:05 EST 2023,EvalEvaluator.java,1700599205435,54705,0,(F)10(I)15,60.0,0.0,0.0,40.0,0.0,0.0,0.46296296296296297,0.0,0.0,0.18518518518518517,0.0,0.0,0.2777777777777778,0.0,[]
275,,Tue Nov 21 15:41:00 EST 2023,EvalEvaluator.java,1700599260140,2296,2296,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
276,,Tue Nov 21 15:41:02 EST 2023,EvalEvaluator.java,1700599262770,5123,5123,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
277,,Tue Nov 21 15:41:07 EST 2023,EvalEvaluator.java,1700599267893,4089,4089,(I)25,100.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
278,,Tue Nov 21 15:41:12 EST 2023,EvalEvaluator.java,1700599272623,54746,0,(I)9(R)1(I)10(R)1(I)3(R)1,88.0,0.0,0.0,0.0,12.0,0.0,0.46296296296296297,0.0,0.0,0.0,0.0,0.05555555555555555,0.4074074074074074,0.0,[]
279,,Tue Nov 21 15:42:07 EST 2023,EvalEvaluator.java,1700599327372,20292,0,(R)2(I)14(R)1(I)1(R)1(I)4,82.6086956521739,0.0,0.0,0.0,17.391304347826086,0.0,1.15,0.0,0.0,0.0,0.0,0.2,0.95,0.0,[]
280,,Tue Nov 21 15:42:28 EST 2023,EvalEvaluator.java,1700599348214,4811,4811,(I)12(R)4(I)5,80.95238095238095,0.0,0.0,0.0,19.047619047619047,0.0,5.25,0.0,0.0,0.0,0.0,1.0,4.25,0.0,[]
281,,Tue Nov 21 15:42:33 EST 2023,EvalEvaluator.java,1700599353025,-6666,-6666,(I)22,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
282,,Tue Nov 21 15:42:30 EST 2023,EvalEvaluator.java,1700599350767,43507,0,(R)1(I)21(R)1,91.30434782608695,0.0,0.0,0.0,8.695652173913043,0.0,0.5348837209302325,0.0,0.0,0.0,0.0,0.046511627906976744,0.4883720930232558,0.0,[]
283,,Tue Nov 21 15:43:14 EST 2023,EvalEvaluator.java,1700599394466,5945,5945,(R)3(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,46.15384615384615,0.0,0.0,0.0,53.84615384615385,0.0,2.6,0.0,0.0,0.0,0.0,1.4,1.2,0.0,[]
284,,Tue Nov 21 15:43:20 EST 2023,EvalEvaluator.java,1700599400860,14522,0,(I)15,100.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,[]
285,,Tue Nov 21 15:43:35 EST 2023,EvalEvaluator.java,1700599415382,8936,8936,(I)3(R)6(I)14,73.91304347826086,0.0,0.0,0.0,26.08695652173913,0.0,2.875,0.0,0.0,0.0,0.0,0.75,2.125,0.0,[]
286,,Tue Nov 21 15:43:44 EST 2023,EvalEvaluator.java,1700599424901,7170,7170,(I)4(R)1(I)4(R)3(I)4(R)2(I)4,72.72727272727273,0.0,0.0,0.0,27.27272727272727,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.8571428571428571,2.2857142857142856,0.0,[]
287,,Tue Nov 21 15:43:52 EST 2023,EvalEvaluator.java,1700599432746,30162,0,(I)4(D)1(F)2(I)1(D)1(I)5(R)1(I)3,72.22222222222221,11.11111111111111,0.0,11.11111111111111,5.555555555555555,0.0,0.6,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.43333333333333335,0.0,[]
288,,Tue Nov 21 15:44:23 EST 2023,EvalEvaluator.java,1700599463466,7242,7242,(I)17,100.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,[]
289,,Tue Nov 21 15:44:30 EST 2023,EvalEvaluator.java,1700599470708,11728,0,(I)21,100.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,[]
290,,Tue Nov 21 15:44:42 EST 2023,EvalEvaluator.java,1700599482436,353590,0,(D)1(F)2(I)1(D)1(F)12(D)1(I)1(D)1,10.0,20.0,0.0,70.0,0.0,0.0,0.056657223796033995,0.0,0.0113314447592068,0.039660056657223795,0.0,0.0,0.0056657223796034,0.0,[]
291,,Tue Nov 21 15:50:36 EST 2023,EvalEvaluator.java,1700599836028,35342,0,(F)4(I)19,82.6086956521739,0.0,0.0,17.391304347826086,0.0,0.0,0.6571428571428571,0.0,0.0,0.11428571428571428,0.0,0.0,0.5428571428571428,0.0,[]
292,,Tue Nov 21 15:51:11 EST 2023,EvalEvaluator.java,1700599871592,4722,4722,(I)23,100.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
293,,Tue Nov 21 15:51:16 EST 2023,EvalEvaluator.java,1700599876314,18689,0,(I)18(R)1(I)4,95.65217391304348,0.0,0.0,0.0,4.3478260869565215,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.05555555555555555,1.2222222222222223,0.0,[]
294,,Tue Nov 21 15:51:35 EST 2023,EvalEvaluator.java,1700599895010,17911,0,(D)1(F)2(I)5(R)8,31.25,6.25,0.0,12.5,50.0,0.0,0.9411764705882353,0.0,0.058823529411764705,0.11764705882352941,0.0,0.47058823529411764,0.29411764705882354,0.0,[]
295,,Tue Nov 21 15:51:53 EST 2023,EvalEvaluator.java,1700599913097,127025,0,(I)2(D)1(I)1(F)4(I)2(F)8(I)3,38.095238095238095,4.761904761904762,0.0,57.14285714285714,0.0,0.0,0.16535433070866143,0.0,0.007874015748031496,0.09448818897637795,0.0,0.0,0.06299212598425197,0.0,[]
296,,Tue Nov 21 15:54:00 EST 2023,EvalEvaluator.java,1700600040122,25238,0,(I)1(F)2(I)2(F)2(I)2(F)2(I)13,75.0,0.0,0.0,25.0,0.0,0.0,0.96,0.0,0.0,0.24,0.0,0.0,0.72,0.0,[]
297,,Tue Nov 21 15:54:25 EST 2023,EvalEvaluator.java,1700600065360,97864,0,(I)7(F)18,28.000000000000004,0.0,0.0,72.0,0.0,0.0,0.25773195876288657,0.0,0.0,0.18556701030927836,0.0,0.0,0.07216494845360824,0.0,[]
298,,Tue Nov 21 15:56:05 EST 2023,EvalEvaluator.java,1700600165068,134816,0,(F)4(I)2(R)4(F)2(I)2(D)1(F)4,21.052631578947366,5.263157894736842,0.0,52.63157894736842,21.052631578947366,0.0,0.1417910447761194,0.0,0.007462686567164179,0.07462686567164178,0.0,0.029850746268656716,0.029850746268656716,0.0,[]
299,,Tue Nov 21 15:58:20 EST 2023,EvalEvaluator.java,1700600300087,93142,0,(F)2(I)2(R)2(I)15,80.95238095238095,0.0,0.0,9.523809523809524,9.523809523809524,0.0,0.22580645161290322,0.0,0.0,0.021505376344086023,0.0,0.021505376344086023,0.1827956989247312,0.0,[]
300,,Tue Nov 21 15:59:53 EST 2023,EvalEvaluator.java,1700600393229,13549,0,(I)16(R)1(I)4(R)1(I)3,92.0,0.0,0.0,0.0,8.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.15384615384615385,1.7692307692307692,0.0,[]
301,,Tue Nov 21 16:00:06 EST 2023,EvalEvaluator.java,1700600406778,10558,0,(I)6(R)8(I)2(D)1(I)1(D)1,47.368421052631575,10.526315789473683,0.0,0.0,42.10526315789473,0.0,1.9,0.0,0.2,0.0,0.0,0.8,0.9,0.0,[]
